,electricity,heat,pv,temp_air,ghi,dhi,wind_speed,pressure,temp_dew,h2_demand
2022-08-14 02:00:00+00:00,22.54748603352345,7.125970456712821,0.0,19.5241447101122,0.0,0.0,1.8751675464101685,100861.0,14.751680620948896,2.254748603352345
2022-08-14 02:15:00+00:00,23.96995654888451,7.125970456716459,0.0,19.57887458424583,0.0,0.0,2.0923140599411427,100848.0,14.837689687466431,2.396995654888451
2022-08-14 02:30:00+00:00,20.00769708259031,7.125970456709183,0.0,19.288598443042247,0.0,0.0,2.13832007225936,100836.00000000004,14.77951657091163,2.000769708259031
2022-08-14 02:45:00+00:00,24.0,7.394771123035753,0.0,19.192257384063574,0.0,0.0,2.0992793711350948,100824.0,14.827272594528656,2.4
2022-08-14 03:00:00+00:00,24.0,8.121528480169218,0.0,18.878380175911552,0.0,0.0,2.1800000016197214,100808.00000000004,14.795407046750263,2.4
2022-08-14 03:15:00+00:00,21.340782122919336,8.121528479929111,0.0,18.58381701554641,0.0,0.0,1.92,100794.00000000004,14.53324164920643,2.1340782122919335
2022-08-14 03:30:00+00:00,23.955307262483984,8.12152848016558,0.0,18.71656106379137,0.0,0.0,1.9195663143903805,100780.0,14.738987219835083,2.3955307262483982
2022-08-14 03:45:00+00:00,22.644402605015785,8.120934243739612,0.0,18.59347955998886,0.2597454156055802,0.0,2.0399999581972192,100761.99999999996,14.801910037907756,2.2644402605015785
2022-08-14 04:00:00+00:00,23.97790055256337,8.119309341029293,0.0,18.62679929195652,0.685428263358346,0.1666666666666667,1.909999999999184,100754.99999999996,14.7805576619465,2.397790055256337
2022-08-14 04:15:00+00:00,19.97790055233054,8.119309341036569,0.0,18.57983905222549,3.333431396862089,2.3333333333333326,2.180000007066748,100752.0,14.736363636363626,1.9977900552330539
2022-08-14 04:30:00+00:00,19.991975060896948,8.119309341032931,0.1403643967760041,18.59553322449941,13.055555555557724,10.16666786536748,2.180000000033587,100739.00000000004,14.7535526561415,1.9991975060896947
2022-08-14 04:45:00+00:00,20.0,8.384193792189762,2.0334749218672523,18.75823096854984,26.666666125755228,21.000000000000007,2.12,100736.0,14.827272727272732,2.0
2022-08-14 05:00:00+00:00,20.0,9.120973233108089,4.734915074598554,19.162218930943364,58.47220018321333,33.833333333333336,2.0704282182935607,100730.99999999996,15.0181818181818,2.0
2022-08-14 05:15:00+00:00,23.977653631474823,9.120973232867982,7.563862573838263,19.6968568209334,99.72222222222226,49.3333333587956,1.7999999999999996,100734.0,15.11818181818181,2.3977653631474825
2022-08-14 05:30:00+00:00,20.0082718601916,9.1209732330899,10.201077150401064,20.33254698598253,134.4444206420431,58.16666701728208,1.9820109217731985,100735.99999999996,15.081818181818182,2.0008271860191598
2022-08-14 05:45:00+00:00,21.19843205041252,8.344791737417836,12.53959046278754,20.71107362528576,153.33333329155562,62.33333348468516,2.14,100728.0,15.227272727272728,2.119843205041252
2022-08-14 06:00:00+00:00,22.74189944122918,6.160959055927378,14.660739406115466,21.30680308834249,173.0555555555555,77.00001512087888,2.36,100722.0,15.472727275850552,2.274189944122918
2022-08-14 06:15:00+00:00,19.98435754189268,6.160959055931016,16.823476168854654,21.689061407036963,215.8333120240484,90.66667808514552,2.64,100712.00000000004,15.56363636363636,1.998435754189268
2022-08-14 06:30:00+00:00,19.977653631241992,6.160959055912826,18.564873916838213,22.171574847397963,244.0277777762803,89.6666753562688,2.789999999999991,100711.0,15.727272727272728,1.9977653631241992
2022-08-14 06:45:00+00:00,24.0,5.388912942777097,20.33546874912198,23.02727272727273,285.8333333327563,96.00001187678474,2.7182368472940004,100709.99999999996,15.92727272727273,2.4
2022-08-14 07:00:00+00:00,24.0,3.165952582177852,21.995913578085567,23.49090909090909,328.4722220060736,113.83333407390872,3.15,100705.99999999996,15.96363636363636,2.4
2022-08-14 07:15:00+00:00,19.977653631474823,3.1659525821851275,23.5474785298411,24.000000002396007,364.7222221971027,124.00000048112912,3.52,100700.0,16.009090909090908,1.9977653631474823
2022-08-14 07:30:00+00:00,20.0,3.165952581948659,24.991578176516185,24.53181818181817,394.861111110924,128.83333523937466,3.4844222550729205,100699.00000000006,16.145454545454548,2.0
2022-08-14 07:45:00+00:00,19.977653631241992,3.421082684591965,26.330334516671808,25.018181818181805,424.4444444444436,148.66668226106196,3.5999999962178504,100696.0,16.23636363636363,1.9977653631241992
2022-08-14 08:00:00+00:00,23.993792675202712,4.16428776554676,27.56659311520212,25.43636363636364,469.4444444431177,163.83333359096045,3.8272524868595865,100691.00000000004,16.277272727272724,2.3993792675202714
2022-08-14 08:15:00+00:00,19.98386095603928,4.164287765550398,30.10613186210132,25.736363636630543,507.33333333333337,180.41666666666669,4.16,100680.00000000006,16.34545454545455,1.9983860956039279
2022-08-14 08:30:00+00:00,21.082805710844696,4.16428776556495,31.30072434022664,26.172727272727272,551.9737874122897,172.91666666666669,4.502286366661404,100669.0,16.363636363636367,2.1082805710844696
2022-08-14 08:45:00+00:00,22.917194289155304,3.408391097356798,32.393054924348526,26.4818181873514,537.3333333333333,150.0,4.4225132888865,100652.0,16.23636363636364,2.2917194289155303
2022-08-14 09:00:00+00:00,19.993916821898893,1.167340622563643,33.386471033506545,26.85909090972604,553.5000000000002,161.875,4.656343124855487,100631.99999999996,16.290909090909082,1.9993916821898892
2022-08-14 09:15:00+00:00,24.0,1.167340622796473,34.2844035474273,27.23569484300582,588.6666666666666,180.41666666666669,4.89746596021936,100617.99999999996,16.245454512010195,2.4
2022-08-14 09:30:00+00:00,20.006083178101107,1.1673406227855594,35.090179999038334,27.37727272724216,622.5,198.54166666666669,4.5753263884049655,100597.99999999996,16.113636363597582,2.000608317810111
2022-08-14 09:45:00+00:00,24.010000308742747,1.920464754843124,35.806901816204444,27.690722524900988,687.6666666666667,177.5,4.540180501927269,100578.0,16.357606941142553,2.4010000308742745
2022-08-14 10:00:00+00:00,19.97790055233054,4.1665075209821225,36.43736823034976,27.84759985869469,705.0,156.04166666666669,5.051162800911074,100565.99999999996,15.872727272727268,1.9977900552330539
2022-08-14 10:15:00+00:00,21.0828729281202,4.166507520760206,36.984031844081365,28.331050892509307,723.9522390695445,161.66666666666666,4.759999999998637,100550.0,16.018181818181468,2.1082872928120198
2022-08-14 10:30:00+00:00,22.917127071879804,4.166507520760206,37.44897517698956,28.35272328212836,689.6666666666667,187.4999999721904,5.242798942840872,100533.0,15.911401234682636,2.2917127071879806
2022-08-14 10:45:00+00:00,20.0,3.416715796367498,39.36675922147177,28.547570126384127,506.0,258.33333333333326,4.306036906387938,100519.99999999996,15.945454544543582,2.0
2022-08-14 11:00:00+00:00,23.9808389833197,1.1673406228037493,39.70545925745273,28.63320980946172,629.6666666666669,246.45833333333331,4.578562873414479,100501.0,15.618181818169283,2.39808389833197
2022-08-14 11:15:00+00:00,20.00295475521125,1.1673406227855594,39.96104608682379,28.833684933658034,561.9999999999998,240.41666666666663,4.554957553433771,100488.0,15.754545454545456,2.000295475521125
2022-08-14 11:30:00+00:00,23.99410681426525,1.1673406227891974,40.13413170136473,29.122727272727307,534.0,244.375,4.8951086177827055,100470.99999999996,16.066744472392834,2.399410681426525
2022-08-14 11:45:00+00:00,19.96715948008932,1.7470170437263732,40.22488574691436,29.454545454545457,689.6666666666671,226.6666666666666,4.421695415842001,100448.0,15.609090909090908,1.9967159480089323
2022-08-14 12:00:00+00:00,23.977653631241992,3.496397671136947,40.23302175721666,29.379039727579077,629.8333333333333,247.9166666666667,4.819999999999999,100430.99999999996,15.81562939630765,2.3977653631241993
2022-08-14 12:15:00+00:00,23.977653631241992,3.4963976713879674,40.15777723946065,29.900000268669302,595.3333333333333,250.8333333333333,4.712283950640575,100412.00000000004,15.309090909090738,2.3977653631241993
2022-08-14 12:30:00+00:00,23.97231533215381,3.4963976713734155,38.34902713499178,30.092473642510527,615.0,245.41666735752784,5.029999999999999,100395.0,15.460016151028906,2.397231533215381
2022-08-14 12:45:00+00:00,23.99472068739124,3.496802327084879,38.10780841700983,30.116292349642,637.0,195.8333333333334,5.4,100372.0,15.09999991407966,2.399472068739124
2022-08-14 13:00:00+00:00,20.0,3.498060640504264,37.78365618060102,29.99774673811487,596.9444444444443,211.99999999999997,5.326962517840481,100354.00000000004,15.045454545454543,2.0
2022-08-14 13:15:00+00:00,24.0,3.4980606405079016,37.37385097867539,30.57272727272728,586.1111111095522,205.66666666666663,5.18,100332.0,15.181467964483266,2.4
2022-08-14 13:30:00+00:00,23.983057090314105,3.4980606405188155,36.87503334298438,30.568181818181955,571.9444444444443,192.66666666666669,4.579999999999998,100315.00000000004,14.931818181818183,2.3983057090314106
2022-08-14 13:45:00+00:00,20.933333333348852,3.018526881784055,36.28312951390968,30.47272727272728,597.2222222222217,206.6666666666666,4.7317743625293245,100292.0,15.34754887095134,2.0933333333348854
2022-08-14 14:00:00+00:00,24.01042830548249,1.5000033118849387,35.59326657226064,30.33214844718436,528.6111111111111,216.34908948802268,4.811469361104807,100268.99999999996,14.913460410042068,2.4010428305482487
