time,electricity demand (W),heat demand (W),PV (W/Wp)
2025-11-24 21:00:00+01:00,108.16666666666667,1647.2624694400715,0.0
2025-11-24 22:00:00+01:00,96.46666666666667,1455.4813919169032,0.0
2025-11-24 23:00:00+01:00,90.6,1027.3986295884022,0.0
2025-11-25 00:00:00+01:00,92.78333333333333,821.9189036707218,0.0
2025-11-25 01:00:00+01:00,90.21666666666667,780.394484470677,0.0
2025-11-25 02:00:00+01:00,91.15,798.7175259537385,0.0
2025-11-25 03:00:00+01:00,97.06666666666666,826.3181431269242,0.0
2025-11-25 04:00:00+01:00,101.28333333333333,891.7349961244722,0.0
2025-11-25 05:00:00+01:00,94.98333333333333,1091.4285473801456,0.0
2025-11-25 06:00:00+01:00,94.6,1573.4474642041844,0.0
2025-11-25 07:00:00+01:00,93.76666666666667,1979.7205512415892,0.0
2025-11-25 08:00:00+01:00,98.75,1859.2158220355793,3.933333333333333
2025-11-25 09:00:00+01:00,243.15,1773.1410154598582,23.112643678160918
2025-11-25 10:00:00+01:00,91.71666666666667,1687.0662088841368,45.68390804597701
2025-11-25 11:00:00+01:00,91.25,1597.5484100453866,61.30689655172414
2025-11-25 12:00:00+01:00,127.13333333333334,1542.4605338369252,52.61494252873563
2025-11-25 13:00:00+01:00,758.0166666666667,1511.4736034696652,30.886206896551723
2025-11-25 14:00:00+01:00,744.0333333333333,1518.3595879957231,25.92873563218391
2025-11-25 15:00:00+01:00,186.31666666666666,1545.9035260999538,14.12183908045977
2025-11-25 16:00:00+01:00,143.53333333333333,1597.5484100453866,1.6413793103448275
2025-11-25 17:00:00+01:00,189.4,1662.9652630429348,0.0
2025-11-25 18:00:00+01:00,189.65,1728.382116040483,0.0
2025-11-25 19:00:00+01:00,216.6,1745.597077355627,0.0
2025-11-25 20:00:00+01:00,121.18333333333334,1738.7110928295697,0.0
2025-11-25 21:00:00+01:00,106.56666666666666,1656.0792785168771,0.0
2025-11-25 22:00:00+01:00,92.63333333333334,1463.271711787262,0.0
2025-11-25 23:00:00+01:00,92.81666666666666,1032.897678908655,0.0
2025-11-26 00:00:00+01:00,95.28333333333333,826.3181431269242,0.0
2025-11-26 01:00:00+01:00,94.7,481.89178639195774,0.0
2025-11-26 02:00:00+01:00,103.08333333333333,437.4143594306935,0.0
2025-11-26 03:00:00+01:00,102.26666666666667,455.3334702915683,0.0
2025-11-26 04:00:00+01:00,95.26666666666667,523.4207181856345,0.0
2025-11-26 05:00:00+01:00,95.18333333333334,708.5329233976275,0.0
2025-11-26 06:00:00+01:00,91.65,1046.841436371269,0.0
2025-11-26 07:00:00+01:00,87.61666666666666,1325.5736074376032,0.0
2025-11-26 08:00:00+01:00,84.95,1227.6981885898829,15.49655172413793
2025-11-26 09:00:00+01:00,203.06666666666666,1119.1841372587148,64.90919540229885
2025-11-26 10:00:00+01:00,152.31666666666666,1031.9473508944423,75.3632183908046
2025-11-26 11:00:00+01:00,136.18333333333334,955.3491970136178,126.97701149425286
2025-11-26 12:00:00+01:00,91.53333333333333,919.1778465698951,146.37586206896552
2025-11-26 13:00:00+01:00,129.61666666666667,904.2837610930679,143.94022988505748
2025-11-26 14:00:00+01:00,138.51666666666668,904.2837610930679,114.63218390804597
2025-11-26 15:00:00+01:00,135.13333333333333,931.9442055500324,27.722988505747125
2025-11-26 16:00:00+01:00,180.45,978.7541884772031,1.2379310344827585
2025-11-26 17:00:00+01:00,175.53333333333333,1025.5641714043736,0.0
2025-11-26 18:00:00+01:00,158.81666666666666,1089.3959663050607,0.0
2025-11-26 19:00:00+01:00,220.48333333333332,1117.056410762025,0.0
2025-11-26 20:00:00+01:00,122.41666666666667,1119.1841372587148,0.0
2025-11-26 21:00:00+01:00,120.71666666666667,1063.863248344786,0.0
2025-11-26 22:00:00+01:00,76.11666666666666,914.9223935765157,0.0
2025-11-26 23:00:00+01:00,90.2,612.7852310465967,0.0
2025-11-27 00:00:00+01:00,96.3,459.58892328494755,0.0
2025-11-27 01:00:00+01:00,99.98333333333333,365.6493707839233,0.0
2025-11-27 02:00:00+01:00,97.88333333333334,366.80950393038955,0.0
2025-11-27 03:00:00+01:00,106.45,383.87651354184374,0.0
2025-11-27 04:00:00+01:00,102.63333333333334,441.2786090247363,0.0
2025-11-27 05:00:00+01:00,90.05,597.3405561188503,0.0
2025-11-27 06:00:00+01:00,106.46666666666667,882.5572180494726,0.0
2025-11-27 07:00:00+01:00,87.03333333333333,1117.5470464325638,0.0
2025-11-27 08:00:00+01:00,163.81666666666666,1035.0315341759058,4.810344827586207
2025-11-27 09:00:00+01:00,185.2,943.5469445000459,32.61149425287356
2025-11-27 10:00:00+01:00,92.61666666666666,870.0005096625898,26.440229885057473
2025-11-27 11:00:00+01:00,366.51666666666665,805.4231522443357,66.28735632183908
2025-11-27 12:00:00+01:00,101.0,774.928289019049,149.27241379310345
2025-11-27 13:00:00+01:00,115.96666666666667,762.3715806321665,96.30574712643677
2025-11-27 14:00:00+01:00,133.36666666666667,762.3715806321665,176.05862068965516
2025-11-27 15:00:00+01:00,156.11666666666667,785.6911819220913,30.8183908045977
2025-11-27 16:00:00+01:00,127.9,825.15512256658,2.145977011494253
2025-11-27 17:00:00+01:00,168.76666666666668,864.6190632110686,0.0
2025-11-27 18:00:00+01:00,142.18333333333334,918.4335277262804,0.0
2025-11-27 19:00:00+01:00,149.41666666666666,941.7531290162054,0.0
2025-11-27 20:00:00+01:00,207.6,943.5469445000459,0.0
2025-11-27 21:00:00+01:00,121.58333333333333,896.9077419201956,0.0
2025-11-27 22:00:00+01:00,107.88333333333334,771.3406580513682,0.0
2025-11-27 23:00:00+01:00,99.33333333333333,516.6188593460327,0.0
2025-11-28 00:00:00+01:00,94.83333333333333,387.4641445095245,0.0
2025-11-28 01:00:00+01:00,98.01666666666667,333.85019686809625,0.0
2025-11-28 02:00:00+01:00,101.01666666666667,345.6259619925493,0.0
2025-11-28 03:00:00+01:00,107.78333333333333,362.2849904884355,0.0
2025-11-28 04:00:00+01:00,96.4,416.4584470100707,0.0
2025-11-28 05:00:00+01:00,89.1,563.7425319282664,0.0
2025-11-28 06:00:00+01:00,94.38333333333334,832.9168940201414,0.0
2025-11-28 07:00:00+01:00,83.55,1054.6894816555855,0.0
2025-11-28 08:00:00+01:00,87.73333333333333,976.8151379057349,5.520689655172414
2025-11-28 09:00:00+01:00,234.63333333333333,890.4761915743788,43.33448275862069
2025-11-28 10:00:00+01:00,97.8,821.0664504060337,83.22298850574713
2025-11-28 11:00:00+01:00,102.36666666666666,760.121311819194,88.53793103448275
2025-11-28 12:00:00+01:00,108.3,731.3416630420754,75.32183908045977
2025-11-28 13:00:00+01:00,141.15,719.4912194279676,41.79655172413793
2025-11-28 14:00:00+01:00,130.81666666666666,719.4912194279676,38.50344827586207
2025-11-28 15:00:00+01:00,195.23333333333332,741.499186139882,12.858620689655172
2025-11-28 16:00:00+01:00,146.08333333333334,778.7434374985062,0.9114942528735632
2025-11-28 17:00:00+01:00,166.98333333333332,815.9876888571304,0.0
2025-11-28 18:00:00+01:00,145.4,866.7753043461636,0.0
2025-11-28 19:00:00+01:00,200.68333333333334,888.7832710580776,0.0
2025-11-28 20:00:00+01:00,124.88333333333334,890.4761915743788,0.0
2025-11-28 21:00:00+01:00,118.2,846.4602581505502,0.0
2025-11-28 22:00:00+01:00,93.28333333333333,727.9558220094731,0.0
2025-11-28 23:00:00+01:00,95.38333333333334,487.56110869471684,0.0
2025-11-29 00:00:00+01:00,90.7,365.6708315210377,0.0
2025-11-29 01:00:00+01:00,103.13333333333334,482.5301643804517,0.0
2025-11-29 02:00:00+01:00,92.13333333333334,572.4708342067137,0.0
2025-11-29 03:00:00+01:00,100.5,604.0078030694523,0.0
2025-11-29 04:00:00+01:00,87.9,694.3267268929219,0.0
2025-11-29 05:00:00+01:00,90.46666666666667,939.8813010379794,0.0
2025-11-29 06:00:00+01:00,91.11666666666666,1388.6534537858438,0.0
2025-11-29 07:00:00+01:00,96.58333333333333,1758.396548188172,0.0
2025-11-29 08:00:00+01:00,96.85,1628.5630951919343,27.702298850574714
2025-11-29 09:00:00+01:00,245.16666666666666,1484.61731034828,126.24712643678161
2025-11-29 10:00:00+01:00,96.8,1368.8961891994595,318.74942528735636
2025-11-29 11:00:00+01:00,101.01666666666667,1267.2873998980565,551.2896551724137
2025-11-29 12:00:00+01:00,113.13333333333334,1219.3054716168383,469.7
2025-11-29 13:00:00+01:00,133.91666666666666,1199.5482070304545,216.5816091954023
2025-11-29 14:00:00+01:00,134.01666666666668,1199.5482070304545,88.59770114942529
2025-11-29 15:00:00+01:00,170.16666666666666,1236.2402698337387,46.10689655172414
2025-11-29 16:00:00+01:00,150.76666666666668,1298.334529962374,0.9827586206896551
2025-11-29 17:00:00+01:00,154.65,1360.4287900910092,0.0
2025-11-29 18:00:00+01:00,151.0,1445.102781175512,0.0
2025-11-29 19:00:00+01:00,209.03333333333333,1481.7948439787965,0.0
2025-11-29 20:00:00+01:00,122.06666666666666,1484.61731034828,0.0
2025-11-29 21:00:00+01:00,131.21666666666667,1411.233184741711,0.0
2025-11-29 22:00:00+01:00,100.11666666666666,1213.6605388778714,0.0
2025-11-29 23:00:00+01:00,94.3,812.8703144112254,0.0
2025-11-30 00:00:00+01:00,96.66666666666667,609.6527358084192,0.0
2025-11-30 01:00:00+01:00,90.41666666666667,798.3085396989352,0.0
2025-11-30 02:00:00+01:00,87.25,874.7758939730985,0.0
2025-11-30 03:00:00+01:00,97.21666666666667,907.9513047220594,0.0
2025-11-30 04:00:00+01:00,90.3,979.8307830125559,0.0
2025-11-30 05:00:00+01:00,97.33333333333333,1199.2523483203868,0.0
2025-11-30 06:00:00+01:00,94.3,1728.890609408255,0.0
2025-11-30 07:00:00+01:00,99.33333333333333,2175.300000896601,0.0
2025-11-30 08:00:00+01:00,82.6,2042.8904356246335,14.055172413793104
2025-11-30 09:00:00+01:00,244.41666666666666,1948.3121747160853,108.6712643678161
2025-11-30 10:00:00+01:00,97.55,1853.7339138075379,207.17241379310343
2025-11-30 11:00:00+01:00,89.81666666666666,1755.3725224626482,306.6965517241379
2025-11-30 12:00:00+01:00,92.33333333333333,1694.8424354811775,159.93218390804597
2025-11-30 13:00:00+01:00,128.38333333333333,1660.7942615541008,296.12528735632185
2025-11-30 14:00:00+01:00,188.1,1668.3605224267842,363.47816091954024
2025-11-30 15:00:00+01:00,135.71666666666667,1698.6255659175195,133.37701149425286
2025-11-30 16:00:00+01:00,141.3,1755.3725224626482,3.7885057471264365
2025-11-30 17:00:00+01:00,169.45,1827.2520007531448,0.0
2025-11-30 18:00:00+01:00,149.25,1899.131479043641,0.0
2025-11-30 19:00:00+01:00,206.0,1918.0471312253505,0.0
2025-11-30 20:00:00+01:00,124.68333333333334,1910.4808703526671,0.0
2025-11-30 21:00:00+01:00,126.41666666666667,1819.6857398804607,0.0
2025-11-30 22:00:00+01:00,100.5,1607.8304354453137,0.0
2025-11-30 23:00:00+01:00,87.96666666666667,1134.9391309025743,0.0
2025-12-01 00:00:00+01:00,78.25,907.9513047220594,0.0
2025-12-01 01:00:00+01:00,89.05,1101.6222249904336,0.0
2025-12-01 02:00:00+01:00,91.3,1239.031937943008,0.0
2025-12-01 03:00:00+01:00,106.28333333333333,1284.7475657926218,0.0
2025-12-01 04:00:00+01:00,97.95,1360.599820599566,0.0
2025-12-01 05:00:00+01:00,93.75,1602.3788827967016,0.0
2025-12-01 06:00:00+01:00,94.0,2081.1962412655384,0.0
2025-12-01 07:00:00+01:00,101.63333333333334,2583.7174293615453,0.0
2025-12-01 08:00:00+01:00,95.18333333333334,2413.0498560459205,5.680459770114942
2025-12-01 09:00:00+01:00,163.88333333333333,2379.864494567882,29.93448275862069
2025-12-01 10:00:00+01:00,123.95,2304.0122397609375,87.55402298850575
2025-12-01 11:00:00+01:00,90.16666666666667,2218.678453103125,139.37241379310345
2025-12-01 12:00:00+01:00,90.98333333333333,2123.863134594445,99.23793103448276
2025-12-01 13:00:00+01:00,550.15,2090.6777731164066,79.04597701149424
2025-12-01 14:00:00+01:00,230.58333333333334,2081.1962412655384,47.99080459770115
2025-12-01 15:00:00+01:00,241.88333333333333,2142.826198296181,16.92873563218391
2025-12-01 16:00:00+01:00,139.48333333333332,2190.2338575505205,1.1011494252873564
2025-12-01 17:00:00+01:00,147.41666666666666,2294.53070791007,0.0
2025-12-01 18:00:00+01:00,208.03333333333333,2322.9753034626733,0.0
2025-12-01 19:00:00+01:00,219.68333333333334,2332.456835313542,0.0
2025-12-01 20:00:00+01:00,109.61666666666666,2294.53070791007,0.0
2025-12-01 21:00:00+01:00,116.25,2190.2338575505205,0.0
2025-12-01 22:00:00+01:00,103.48333333333333,1938.973263502518,0.0
2025-12-01 23:00:00+01:00,97.61666666666666,1469.6374368845488,0.0
2025-12-02 00:00:00+01:00,94.08333333333333,1256.3029702400174,0.0
2025-12-02 01:00:00+01:00,92.25,935.7980325347944,0.0
2025-12-02 02:00:00+01:00,94.48333333333333,899.4800114708218,0.0
2025-12-02 03:00:00+01:00,110.63333333333334,927.4909450085211,0.0
2025-12-02 04:00:00+01:00,94.91666666666667,1000.9173114883621,0.0
2025-12-02 05:00:00+01:00,92.61666666666666,1225.060956532088,0.0
2025-12-02 06:00:00+01:00,92.91666666666667,1766.0973411203918,0.0
2025-12-02 07:00:00+01:00,86.56666666666666,2222.113722416248,0.0
2025-12-02 08:00:00+01:00,79.86666666666666,2086.8546262691725,10.35057471264368
2025-12-02 09:00:00+01:00,185.61666666666667,1990.2409861641174,37.39080459770115
2025-12-02 10:00:00+01:00,97.15,1893.6273460590637,81.91609195402299
2025-12-02 11:00:00+01:00,94.68333333333334,1793.149160349807,117.983908045977
2025-12-02 12:00:00+01:00,98.71666666666667,1731.3164306825727,188.40574712643678
2025-12-02 13:00:00+01:00,137.9,1696.535520244753,103.16896551724138
2025-12-02 14:00:00+01:00,134.95,1704.2646114531572,149.96206896551723
2025-12-02 15:00:00+01:00,180.85,1735.1809762867747,17.870114942528737
2025-12-02 16:00:00+01:00,140.45,1793.149160349807,2.6298850574712644
2025-12-02 17:00:00+01:00,166.13333333333333,1866.5755268296484,0.0
2025-12-02 18:00:00+01:00,144.78333333333333,1940.0018933094896,0.0
2025-12-02 19:00:00+01:00,200.0,1959.3246213305003,0.0
2025-12-02 20:00:00+01:00,128.83333333333334,1951.5955301220963,0.0
2025-12-02 21:00:00+01:00,126.3,1858.8464356212437,0.0
2025-12-02 22:00:00+01:00,94.81666666666666,1642.4318817859228,0.0
2025-12-02 23:00:00+01:00,93.05,1159.3636812606512,0.0
2025-12-03 00:00:00+01:00,91.01666666666667,927.4909450085211,0.0
2025-12-03 01:00:00+01:00,90.91666666666667,734.026377105468,0.0
2025-12-03 02:00:00+01:00,88.9,628.351415133756,0.0
2025-12-03 03:00:00+01:00,95.75,638.7363110609132,0.0
2025-12-03 04:00:00+01:00,87.65,734.2482828083395,0.0
2025-12-03 05:00:00+01:00,95.6,993.9214559966548,0.0
2025-12-03 06:00:00+01:00,90.3,1468.496565616679,0.0
2025-12-03 07:00:00+01:00,92.98333333333333,1859.4986999577054,0.0
2025-12-03 08:00:00+01:00,97.61666666666666,1722.20024057078,2.0551724137931036
2025-12-03 09:00:00+01:00,165.11666666666667,1569.9780355983194,14.433333333333334
2025-12-03 10:00:00+01:00,139.4,1447.6033217969295,40.85632183908046
2025-12-03 11:00:00+01:00,101.18333333333334,1340.152353581075,116.10344827586208
2025-12-03 12:00:00+01:00,96.78333333333333,1289.4116185902546,97.18275862068965
2025-12-03 13:00:00+01:00,139.83333333333334,1268.5183747705053,51.727586206896554
2025-12-03 14:00:00+01:00,135.68333333333334,1268.5183747705053,14.928735632183907
2025-12-03 15:00:00+01:00,133.71666666666667,1307.3201132928973,5.43103448275862
2025-12-03 16:00:00+01:00,169.71666666666667,1372.9845938692526,2.0517241379310343
2025-12-03 17:00:00+01:00,135.75,1438.649074445608,0.0
2025-12-03 18:00:00+01:00,195.96666666666667,1528.1915479588204,0.0
2025-12-03 19:00:00+01:00,241.16666666666666,1566.9932864812122,0.0
2025-12-03 20:00:00+01:00,126.16666666666667,1569.9780355983194,0.0
2025-12-03 21:00:00+01:00,118.43333333333334,1492.3745585535355,0.0
2025-12-03 22:00:00+01:00,94.36666666666666,1283.4421203560405,0.0
2025-12-03 23:00:00+01:00,89.7,859.6077457268365,0.0
2025-12-04 00:00:00+01:00,92.4,644.7058092951273,0.0
2025-12-04 01:00:00+01:00,87.5,870.6763942606027,0.0
2025-12-04 02:00:00+01:00,86.96666666666667,960.2062028958978,0.0
2025-12-04 03:00:00+01:00,99.1,996.8698062619218,0.0
2025-12-04 04:00:00+01:00,98.8,1075.7886659243238,0.0
2025-12-04 05:00:00+01:00,94.16666666666667,1316.6988691042884,0.0
2025-12-04 06:00:00+01:00,90.23333333333333,1898.2062560904094,0.0
2025-12-04 07:00:00+01:00,97.83333333333333,2388.3339108358546,0.0
2025-12-04 08:00:00+01:00,264.05,2242.9570640893244,43.163218390804595
2025-12-04 09:00:00+01:00,106.53333333333333,2139.116459270374,256.46666666666664
2025-12-04 10:00:00+01:00,101.78333333333333,2035.2758544514238,350.3103448275862
2025-12-04 11:00:00+01:00,193.58333333333334,1927.2816254397153,239.0241379310345
2025-12-04 12:00:00+01:00,92.31666666666666,1860.8236383555875,109.56666666666666
2025-12-04 13:00:00+01:00,127.78333333333333,1823.4410206207656,103.94827586206897
2025-12-04 14:00:00+01:00,133.75,1831.7482690062816,58.233333333333334
2025-12-04 15:00:00+01:00,175.28333333333333,1864.9772625483456,12.402298850574713
2025-12-04 16:00:00+01:00,160.76666666666668,1927.2816254397153,1.5735632183908046
2025-12-04 17:00:00+01:00,151.91666666666666,2006.2004851021177,0.0
2025-12-04 18:00:00+01:00,160.05,2085.1193447645196,0.0
2025-12-04 19:00:00+01:00,206.73333333333332,2105.8874657283104,0.0
2025-12-04 20:00:00+01:00,113.23333333333333,2097.580217342794,0.0
2025-12-04 21:00:00+01:00,122.56666666666666,1997.8932367166017,0.0
