,electricity,dhw,heating
2017-11-19 14:00:00+00:00,0.06221276047153684,0.027135285710079914,0.04091187656895205
2017-11-19 15:00:00+00:00,0.05949899062698976,0.03348716215516189,0.051572750706902856
2017-11-19 16:00:00+00:00,0.05315611390264683,0.024662974294807044,0.05686726342311577
2017-11-19 17:00:00+00:00,0.08489213579486755,0.028039289654122602,0.03242997420252644
2017-11-19 18:00:00+00:00,0.07903071240480972,0.03500899447995106,0.04141365131202936
2017-11-19 19:00:00+00:00,0.06983248766834584,0.03317192964838179,0.04874689021097092
2017-11-19 20:00:00+00:00,0.06494281508053139,0.02576328289685857,0.04575507826188486
2017-11-19 21:00:00+00:00,0.041858967820524645,0.011148429512575402,0.016936990277654756
2017-11-19 22:00:00+00:00,0.022574549322996497,0.00024223854738060694,0.001370704851971636
2017-11-19 23:00:00+00:00,0.013653836563158562,0.0,0.0018175479804000002
2017-11-20 00:00:00+00:00,0.012296833417225726,0.00043575000000000005,0.0036665979802999998
2017-11-20 01:00:00+00:00,0.012950084762078484,0.0008715000000000001,0.004510647980099999
2017-11-20 02:00:00+00:00,0.013627100927321924,0.00426800272541684,0.006392246344749895
2017-11-20 03:00:00+00:00,0.017555748527771968,0.008646587828602476,0.008689595282838514
2017-11-20 04:00:00+00:00,0.028670491072820554,0.06288912148237552,0.04237357510557469
2017-11-20 05:00:00+00:00,0.065572420989559,0.13141653368188744,0.08862315425086754
2017-11-20 06:00:00+00:00,0.07950428424771866,0.15144769275477665,0.12195119396713398
2017-11-20 07:00:00+00:00,0.049789402444146605,0.08915605057691221,0.12939724469385266
2017-11-20 08:00:00+00:00,0.03864343752092538,0.04671638303869192,0.11636659061678485
2017-11-20 09:00:00+00:00,0.06757712827742827,0.013822569337513916,0.10488328744749166
2017-11-20 10:00:00+00:00,0.07454528407547664,0.011955039139512829,0.09625002451629232
2017-11-20 11:00:00+00:00,0.07978941823923485,0.016689533543339734,0.09180660892399617
2017-11-20 12:00:00+00:00,0.09339023310662836,0.0253797821418398,0.08236929318489612
2017-11-20 13:00:00+00:00,0.09077614985043031,0.029026954907151844,0.0866146144657089
2017-11-20 14:00:00+00:00,0.07917006335777152,0.03474652294262897,0.10430872704442262
2017-11-20 15:00:00+00:00,0.08471917067701006,0.04878357682257636,0.1072662855364542
2017-11-20 16:00:00+00:00,0.09499013971086065,0.0659853918482433,0.10349516464105402
2017-11-20 17:00:00+00:00,0.11383580367884415,0.052866914846327065,0.07944532603220378
2017-11-20 18:00:00+00:00,0.10399899953718732,0.026602192492141432,0.07761273250471515
2017-11-20 19:00:00+00:00,0.08668177179925088,0.02472945663429316,0.09029387401942411
2017-11-20 20:00:00+00:00,0.08422531169835104,0.0310648004373402,0.08418116773759589
2017-11-20 21:00:00+00:00,0.06762808215510072,0.00110995003997853,0.028588077961012884
2017-11-20 22:00:00+00:00,0.022518449569114477,0.0,0.0042295479803
2017-11-20 23:00:00+00:00,0.012867823283287595,9.596139461866511e-05,0.002865471143628801
2017-11-21 00:00:00+00:00,0.012211843602294969,0.0008715000000000001,0.004611147980099999
2017-11-21 01:00:00+00:00,0.012285766708692879,0.0013072500000000003,0.006158697979999999
2017-11-21 02:00:00+00:00,0.013485335858673692,0.00130725,0.00706319798
2017-11-21 03:00:00+00:00,0.018320709237031475,0.00759120168901747,0.00922232696658952
2017-11-21 04:00:00+00:00,0.024568048540185232,0.06006270941821257,0.04497839092907246
2017-11-21 05:00:00+00:00,0.059724391783744155,0.13505208448198597,0.09712339564080842
2017-11-21 06:00:00+00:00,0.07992101355326782,0.1747133690290304,0.13671147291258173
2017-11-21 07:00:00+00:00,0.05383871795773793,0.08845045499952388,0.13022368532028566
2017-11-21 08:00:00+00:00,0.04151138224641122,0.04127372495067934,0.11580289418959239
2017-11-21 09:00:00+00:00,0.07161388457956261,0.024938357508624467,0.10989050136482532
2017-11-21 10:00:00+00:00,0.08355619457974811,0.006495278251678824,0.08666188104899272
2017-11-21 11:00:00+00:00,0.08187888889420622,0.016505199515970015,0.081861928290418
2017-11-21 12:00:00+00:00,0.08873407965461236,0.0391853222876319,0.07106785462742088
2017-11-21 13:00:00+00:00,0.08954391656598344,0.03315811199623192,0.06222218080226085
2017-11-21 14:00:00+00:00,0.07774631823915527,0.04650919573340139,0.07903503055995917
2017-11-21 15:00:00+00:00,0.09373729575706777,0.047996529198433446,0.06477613048093994
2017-11-21 16:00:00+00:00,0.10013007701153373,0.06097362650174097,0.06272365314895542
2017-11-21 17:00:00+00:00,0.11090291549096261,0.04949834051055741,0.04357404369366555
2017-11-21 18:00:00+00:00,0.12494596816562319,0.04519375521787143,0.034800294869277146
2017-11-21 19:00:00+00:00,0.113605254297734,0.0246468161644342,0.023611458286339482
2017-11-21 20:00:00+00:00,0.08756491760649861,0.024519891129573725,0.03685311331725577
2017-11-21 21:00:00+00:00,0.06765195294963774,0.003885667782990812,0.012149147310205513
2017-11-21 22:00:00+00:00,0.01967615384485734,0.00017788093050688454,0.0026153194219958697
2017-11-21 23:00:00+00:00,0.013008842829260278,0.0,0.0012145479804000002
2017-11-22 00:00:00+00:00,0.012406218629601881,0.0,0.0012145479804000002
2017-11-22 01:00:00+00:00,0.012298214911876704,0.00043575000000000005,0.0013550979804000003
2017-11-22 02:00:00+00:00,0.01375691881500739,0.004234474846651674,0.002995363072108994
2017-11-22 03:00:00+00:00,0.01666267728969537,0.01194196601932683,0.006109368368403904
2017-11-22 04:00:00+00:00,0.023819928233849506,0.04365345636024831,0.02316197417385102
2017-11-22 05:00:00+00:00,0.07170701552657571,0.12670211255999386,0.06998789233400368
2017-11-22 06:00:00+00:00,0.07394289498401742,0.1489971202340384,0.09923653983957695
2017-11-22 07:00:00+00:00,0.047124833601981844,0.09704494689162459,0.10440897137502525
2017-11-22 08:00:00+00:00,0.03803238480542714,0.033538276295749174,0.0810957173925505
2017-11-22 09:00:00+00:00,0.06881422982692692,0.02064835867427089,0.07726553279543746
2017-11-22 10:00:00+00:00,0.07242055762878312,0.008894485393770923,0.06582585676373745
2017-11-22 11:00:00+00:00,0.08031682336773965,0.018226856577956273,0.056005434053226236
2017-11-22 12:00:00+00:00,0.08054581162227095,0.027661578531173632,0.05536960088129582
2017-11-22 13:00:00+00:00,0.07810257169359835,0.039446700629825325,0.05784602762210481
2017-11-22 14:00:00+00:00,0.07498370536110947,0.030795364669206092,0.04766032919847634
2017-11-22 15:00:00+00:00,0.10169401914100216,0.039947572860807974,0.04598800428351521
2017-11-22 16:00:00+00:00,0.09986616722443907,0.07474527290807226,0.06390238425515665
2017-11-22 17:00:00+00:00,0.11388125750844329,0.06002230904116542,0.04308866257530076
2017-11-22 18:00:00+00:00,0.12253478805180384,0.04276647000425692,0.029623665992445848
2017-11-22 19:00:00+00:00,0.10243721750528244,0.04073002645487153,0.03526753212707708
2017-11-22 20:00:00+00:00,0.08465829921479785,0.014815224282505573,0.034635913425496656
2017-11-22 21:00:00+00:00,0.06563751521865131,0.003162324813141613,0.012482653092315032
2017-11-22 22:00:00+00:00,0.021578480801837767,0.0007843358578820642,0.0024524464654707614
2017-11-22 23:00:00+00:00,0.013113850080487398,0.0008782571048213581,0.0015920937175071853
2017-11-23 00:00:00+00:00,0.012349816671155416,0.0,0.0012145479804000002
2017-11-23 01:00:00+00:00,0.012900526960104406,0.0008715000000000001,0.0015961479803
2017-11-23 02:00:00+00:00,0.014149261816791535,0.00021319052745156456,0.0012876336639290613
2017-11-23 03:00:00+00:00,0.018443960731537253,0.00537425,0.003416997979999999
2017-11-23 04:00:00+00:00,0.023740238668854642,0.04354170179220212,0.02363102691967873
2017-11-23 05:00:00+00:00,0.0694612199073169,0.13690864781163964,0.07072776176301623
2017-11-23 06:00:00+00:00,0.07918423273129616,0.15653439638912842,0.08846638309652294
2017-11-23 07:00:00+00:00,0.0561852858435273,0.09039707467415439,0.08341980083550737
2017-11-23 08:00:00+00:00,0.04663277907662408,0.03952804258550319,0.05397822244869809
2017-11-23 09:00:00+00:00,0.07008470848167167,0.021065391031102325,0.0378203133763386
2017-11-23 10:00:00+00:00,0.06875324095894977,0.006127108470332703,0.02175878289780038
2017-11-23 11:00:00+00:00,0.07794250805123534,0.010021326355693172,0.0223367521665841
2017-11-23 12:00:00+00:00,0.08532330903887081,0.03883789649821281,0.03338781009607231
2017-11-23 13:00:00+00:00,0.08533093264741694,0.030021755810324055,0.033049494513805566
2017-11-23 14:00:00+00:00,0.08506168804454659,0.03522985953638817,0.03706013227816708
2017-11-23 15:00:00+00:00,0.10544086796514113,0.06440832795292165,0.03673855122824701
2017-11-23 16:00:00+00:00,0.10980466740335951,0.09245662161262164,0.047954897732427025
2017-11-23 17:00:00+00:00,0.11133231125133465,0.044850804307493414,0.023750065415503945
2017-11-23 18:00:00+00:00,0.125016081376012,0.03333289283729426,0.02151531229262344
2017-11-23 19:00:00+00:00,0.10531358691901509,0.03010301082930479,0.03279974150241712
2017-11-23 20:00:00+00:00,0.08925362332731492,0.0196070450780767,0.03437382095315397
2017-11-23 21:00:00+00:00,0.06734816981496633,0.00499382002387593,0.011886255965874443
2017-11-23 22:00:00+00:00,0.01894739557283444,0.0,0.0018175479804000004
2017-11-23 23:00:00+00:00,0.013191350097932637,0.0,0.0012145479804000002
2017-11-24 00:00:00+00:00,0.012555155199627365,0.0,0.0012145479804000002
2017-11-24 01:00:00+00:00,0.012726029579098037,0.0013072500000000003,0.0017366979802999997
2017-11-24 02:00:00+00:00,0.01337725898468056,0.00043575000000000005,0.0014555979804000002
2017-11-24 03:00:00+00:00,0.017847971510954328,0.007748135606630406,0.005108166616021756
2017-11-24 04:00:00+00:00,0.024687517461709513,0.067324471621873,0.0381043650218762
2017-11-24 05:00:00+00:00,0.0738912672348241,0.1508509397680755,0.08351247870915471
2017-11-24 06:00:00+00:00,0.0737266483531945,0.13255931385904957,0.10083601613457024
2017-11-24 07:00:00+00:00,0.052847932769292436,0.06699367723969712,0.10037430810618174
2017-11-24 08:00:00+00:00,0.04793105829802449,0.04098516114784199,0.08808445107129481
2017-11-24 09:00:00+00:00,0.0665315532461088,0.015692892548810677,0.0851633124707136
2017-11-24 10:00:00+00:00,0.07130316997504921,0.009564543128374266,0.07346382212297545
2017-11-24 11:00:00+00:00,0.07645562689408472,0.03184401017731555,0.07416614189361068
2017-11-24 12:00:00+00:00,0.08512858901718531,0.03117367738745149,0.0626088415675291
2017-11-24 13:00:00+00:00,0.08615146656418673,0.03831116566413762,0.06114034860151743
2017-11-24 14:00:00+00:00,0.07638275222870176,0.024664423877507616,0.05847439367349543
2017-11-24 15:00:00+00:00,0.09346244750347527,0.04923328222750935,0.0625265786634944
2017-11-24 16:00:00+00:00,0.10875741296671335,0.06469837765243969,0.0668150214085362
2017-11-24 17:00:00+00:00,0.12373707236849658,0.07055554681292513,0.05867771991224494
2017-11-24 18:00:00+00:00,0.1296726136483582,0.045267886672523315,0.04661481599648601
2017-11-24 19:00:00+00:00,0.10672518145953133,0.030262331655995272,0.06235164900640284
2017-11-24 20:00:00+00:00,0.09182719518339622,0.02543300638244183,0.0677617441705349
2017-11-24 21:00:00+00:00,0.06737947864568578,0.003080360910651886,0.02569733143860887
2017-11-24 22:00:00+00:00,0.020159805810419505,0.00034150072171142685,0.0032206475471731437
2017-11-24 23:00:00+00:00,0.013075120657959512,0.00043575000000000005,0.0027620979803000003
2017-11-25 00:00:00+00:00,0.012340342505268172,0.0,0.0050335479801
2017-11-25 01:00:00+00:00,0.012465739226139156,0.0008715000000000001,0.007827147979999999
2017-11-25 02:00:00+00:00,0.014961560609666968,0.002561084026128357,0.010531897564322986
2017-11-25 03:00:00+00:00,0.016524796124784066,0.006535910141943637,0.013071501894833821
2017-11-25 04:00:00+00:00,0.021870827956759424,0.05055621502416874,0.050984329210498766
2017-11-25 05:00:00+00:00,0.06431468825640328,0.13242620661542362,0.10555133836074582
2017-11-25 06:00:00+00:00,0.08536602961398351,0.21101773716156041,0.16591888874306376
2017-11-25 07:00:00+00:00,0.07183061356636396,0.11779909423239031,0.15131049802056581
2017-11-25 08:00:00+00:00,0.09101261515694284,0.09658347400976483,0.11667758309414111
2017-11-25 09:00:00+00:00,0.1001688916318042,0.059271813753094156,0.10429864513814349
2017-11-25 10:00:00+00:00,0.13183895681231012,0.04422007604847787,0.05608750237091327
2017-11-25 11:00:00+00:00,0.10963643058092389,0.027222149596216466,0.03221675824227012
2017-11-25 12:00:00+00:00,0.08899087278324999,0.029195087551902272,0.04228899546885863
2017-11-25 13:00:00+00:00,0.09576997401435883,0.04965539354179864,0.048203311874920815
2017-11-25 14:00:00+00:00,0.09662184613469157,0.05406060648345595,0.057117684109926445
2017-11-25 15:00:00+00:00,0.09114635704155234,0.048047435554103735,0.07650652407753777
2017-11-25 16:00:00+00:00,0.08498463411580648,0.042625248027723085,0.08458139918336616
2017-11-25 17:00:00+00:00,0.10530609639722999,0.04548747638534183,0.06708623921879492
2017-11-25 18:00:00+00:00,0.111993387310512,0.047764481549815496,0.0684359735401107
2017-11-25 19:00:00+00:00,0.09336999291435796,0.02868019192861323,0.08059465131283206
2017-11-25 20:00:00+00:00,0.08567199804361202,0.03127932784990791,0.08366358623005525
2017-11-25 21:00:00+00:00,0.06342261420124831,0.007598869961432683,0.033438226013140386
2017-11-25 22:00:00+00:00,0.019977618516878088,3.921565316595752e-05,0.004005018588300425
2017-11-25 23:00:00+00:00,0.01512146956988072,0.0016049987273122164,0.00497504874361267
2017-11-26 00:00:00+00:00,0.01387112519638864,0.0,0.00734504798
2017-11-26 01:00:00+00:00,0.013311352850734134,0.00043575000000000005,0.010098597979999999
2017-11-26 02:00:00+00:00,0.014956964868796892,0.001528445071655358,0.011955480937006786
2017-11-26 03:00:00+00:00,0.017823771443996075,0.006421823593847517,0.01354195382369149
2017-11-26 04:00:00+00:00,0.026756973512604795,0.04915074686028988,0.048606599883826075
2017-11-26 05:00:00+00:00,0.0710779723464434,0.1153922901575955,0.09602060682544271
2017-11-26 06:00:00+00:00,0.07301258474236388,0.20332509427039774,0.16699517317776133
2017-11-26 07:00:00+00:00,0.0796233358088262,0.12480873118373631,0.13037675914975824
2017-11-26 08:00:00+00:00,0.09051270727376959,0.08472029419287055,0.09547888958427767
2017-11-26 09:00:00+00:00,0.06885419487234648,0.08358673206794637,0.10623610920923217
2017-11-26 10:00:00+00:00,0.09063225703551656,0.041964129893349036,0.06407935111399059
2017-11-26 11:00:00+00:00,0.07359383699529178,0.054491603310754796,0.07586049201354714
2017-11-26 12:00:00+00:00,0.07981687057947999,0.06680915408809689,0.07370273212714187
2017-11-26 13:00:00+00:00,0.07244875705116047,0.04180055619060521,0.06326771428563688
2017-11-26 14:00:00+00:00,0.058522338240843914,0.05567279552384955,0.08319489114569029
2017-11-26 15:00:00+00:00,0.06084142975065274,0.019816853484411385,0.06861893590935317
2017-11-26 16:00:00+00:00,0.06005067943643176,0.02681629553029981,0.07406727068182012
2017-11-26 17:00:00+00:00,0.07272288293263686,0.03165994921830662,0.06593507846901603
2017-11-26 18:00:00+00:00,0.07269169629787471,0.02798521268655381,0.0638184203880677
2017-11-26 19:00:00+00:00,0.06052864998117213,0.0355916558598139,0.07995796071411167
2017-11-26 20:00:00+00:00,0.05492113328230365,0.02299533774499436,0.0721388453530034
2017-11-26 21:00:00+00:00,0.03986240677540718,0.004980492164755126,0.018125252686346925
2017-11-26 22:00:00+00:00,0.019114159151578755,0.0,0.0031240479803
2017-11-26 23:00:00+00:00,0.01596579861421347,0.0017430000000000002,0.006399747979999999
2017-11-27 00:00:00+00:00,0.014784225206078676,0.0008715000000000001,0.01044014798
2017-11-27 01:00:00+00:00,0.013674034279699774,0.0013072500000000003,0.015002697980000002
2017-11-27 02:00:00+00:00,0.01390237698788648,0.00043575000000000005,0.016329597980000006
2017-11-27 03:00:00+00:00,0.017225456890008692,0.003957369478425368,0.015020626292944782
2017-11-27 04:00:00+00:00,0.021694024543944267,0.078071875,0.06262739111000001
2017-11-27 05:00:00+00:00,0.06791545405308191,0.11483577804115128,0.09050980633530922
2017-11-27 06:00:00+00:00,0.08215408815517747,0.1415369763576944,0.13212999839538334
2017-11-27 07:00:00+00:00,0.04225962196500141,0.053142330207472596,0.13760295738551645
2017-11-27 08:00:00+00:00,0.031855174057452404,0.038271486432770174,0.1363476104803379
2017-11-27 09:00:00+00:00,0.0634762504052013,0.02293154982238549,0.13295521949656872
2017-11-27 10:00:00+00:00,0.07729336532464674,0.015450531208825433,0.11457941585470474
2017-11-27 11:00:00+00:00,0.09257439306590617,0.019829471426757603,0.09474556290394545
2017-11-27 12:00:00+00:00,0.07935929045052816,0.017928185932588957,0.10171127185044664
2017-11-27 13:00:00+00:00,0.07636287774875458,0.037354372960496846,0.10898476668370191
2017-11-27 14:00:00+00:00,0.08611162572601026,0.042306496447873224,0.09886810753127606
2017-11-27 15:00:00+00:00,0.08713575663214332,0.044357963467811366,0.09583174802931319
2017-11-27 16:00:00+00:00,0.09457584815065681,0.05818051237627871,0.09135207303423279
2017-11-27 17:00:00+00:00,0.11083420410586044,0.054941266461464605,0.06775873553312126
2017-11-27 18:00:00+00:00,0.10680152482092889,0.04545092473584881,0.06459499315849072
2017-11-27 19:00:00+00:00,0.08943158439204794,0.023029212284828043,0.07211852062910318
2017-11-27 20:00:00+00:00,0.07986665736158532,0.01894945674698312,0.07366187395181012
2017-11-27 21:00:00+00:00,0.06136953499603211,0.003971009952619505,0.025866442013428297
2017-11-27 22:00:00+00:00,0.019057490292970995,0.0015323827020695892,0.004214618358958247
2017-11-27 23:00:00+00:00,0.01578814961162995,0.0017430000000000002,0.0028822479802
2017-11-28 00:00:00+00:00,0.014230980269796351,0.0,0.0038275479802
2017-11-28 01:00:00+00:00,0.015096200147885395,0.0013072500000000003,0.006259197979999999
2017-11-28 02:00:00+00:00,0.015516482379522162,0.00043575000000000005,0.006380097979999999
2017-11-28 03:00:00+00:00,0.017806694590347255,0.003226592317026139,0.009027092589784317
2017-11-28 04:00:00+00:00,0.025447218363958322,0.09822485318893777,0.06404309230663735
2017-11-28 05:00:00+00:00,0.0652664330969459,0.1393168821001971,0.09688224600988174
